t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:47,,-,2.98917796144262,49.9862535358297,2.98415103722286,-,36.2912618115402,0.998318292090804,49.58,115.62056,35.3569245613203,14.9596760159383,894.588625753108,814.002779254984,0,198.054204198293,0
0:04:48,,-,2.80172877205279,46.8516517065684,2.87539092866516,-,36.5188989814436,1.02629168010378,41.95,108.35685,35.5976298731804,14.0215655458046,838.489619639117,762.957253327592,0,185.634368206227,0
0:04:49,,-,2.87862249509104,48.1374999179104,2.8538558717351,-,36.1324905149504,0.991396362879061,45.8,110.607,35.8337398273131,14.4063887979326,861.502050116367,783.896690546709,0,190.72912178752,0
0:04:50,,-,2.87862249509104,48.1374999179104,2.8538558717351,-,36.1324905149504,0.991396362879061,45.8,110.607,36.0730459523454,14.4063887979326,861.502050116367,783.896690546709,0,190.72912178752,0
0:04:51,,-,2.88796127005532,48.2936667233331,2.86521677857179,-,36.9220740962214,0.992124377941157,48.38,113.59624,36.3127402536761,14.4531257435589,864.296919464821,786.439793993146,0,191.347881750157,0
0:04:52,,-,2.49199741806486,41.6721976265027,2.41929116436942,-,35.3438287542028,0.970824105527406,41.37,94.03401,36.5360867222639,12.4380878656703,743.797654367087,650.523008350471,26.0923892235221,158.278104221526,2.80865330716061
0:04:53,,-,3.04023175538004,50.8399959093653,3.04100428552282,-,36.3712403846586,1.00025410238592,50.84,117.89796,36.7657624785339,15.215180447772,909.867790776767,827.905574837125,0,201.436879522415,0
0:04:54,,-,3.02799135977388,50.6353070196301,3.0421651181552,-,36.1499644464554,1.00468091110484,54.54,117.31554,37.0179947462236,15.1539220165454,906.204536589417,824.572311923001,0,200.625866647932,0
0:04:55,,-,3.02799135977388,50.6353070196301,3.0421651181552,-,36.1499644464554,1.00468091110484,54.54,117.31554,37.2697182286096,15.1539220165454,906.204536589417,824.572311923001,0,200.625866647932,0
0:04:56,,-,2.63376968949458,44.0429713962304,2.63938297610511,-,35.1339604100909,1.00213127466419,38.46,98.073,37.5050554601969,13.180995498984,788.223530839242,717.21920702622,0,174.505889787401,0
0:04:57,,-,3.07558362324214,51.4311642682632,3.02416631119085,-,35.6606984024655,0.983282095904421,48.38,116.64418,37.7423709157735,15.3921028313159,920.44774931269,837.532475296981,0,203.779191069825,0
0:04:58,,-,2.8789392798845,48.1427973224833,2.78882786520297,-,36.6885855280135,0.968699786302842,46.51,112.32165,37.9894958013365,14.3620639923213,858.851426740811,745.363916105408,35.873610801141,181.353750877228,3.8615296879592
0:04:59,,-,2.8789392798845,48.1427973224833,2.78882786520297,-,36.6885855280135,0.968699786302842,46.51,112.32165,38.2280656420979,14.3620639923213,858.851426740811,745.363916105408,35.873610801141,181.353750877228,3.8615296879592
0:05:00,,-,3.0754554685544,51.4290212132843,2.9623666692764,-,36.2039122785076,0.963228601280593,49.18,118.42544,38.4746103002057,15.3222426694896,916.270111635477,779.271647248885,54.0866453187404,189.603807116517,5.82202855960607
0:05:01,,-,2.84179145673716,47.5215962665076,2.77584033206144,-,35.4513980120386,0.976792412223154,44.44,107.14484,38.7198448062749,14.2043199341638,849.418332062994,758.941134576121,13.8647732464045,184.657210359154,1.49244060779381
0:05:02,,-,3.0507479373692,51.0158517954716,2.96828910945161,-,35.004386528272,0.972970946925003,50.42,114.05004,38.9643529116838,15.2347830582073,911.040026880796,802.987601484365,25.8067016033073,195.3741122833,2.77790114136785
0:05:03,,-,2.94359482568272,49.2239937405137,2.86484229443156,-,36.1595961072235,0.973246137490103,45.8,113.0344,39.2129833519899,14.700654570625,879.099143323373,775.600822385382,24.1413593134463,188.710662380871,2.59863932329885
0:05:04,,-,2.94359482568272,49.2239937405137,2.86484229443156,-,36.1595961072235,0.973246137490103,45.8,113.0344,39.4571775584686,14.700654570625,879.099143323373,775.600822385382,24.1413593134463,188.710662380871,2.59863932329885
0:05:05,,-,2.87760855880586,48.1205444616364,2.86014962623365,-,37.8714782684772,0.993932832692346,47.61,115.83513,39.698885578864,14.4013144401918,861.19860352347,783.620578864912,0,190.661941329662,0
0:05:06,,-,2.85343249509104,47.7162624597164,2.8206653947613,-,36.5477719130947,0.988516602237441,45.8,110.8818,39.937102508897,14.2803226206416,853.963292714367,777.037035392709,0,189.060105934966,0
0:05:07,,-,2.8848619308021,48.2418383077274,2.82703072162614,-,35.7104265199121,0.979953560841688,46.51,109.71709,40.175562142238,14.4305362431492,862.946067340319,779.641444345809,5.53105322963009,189.693782079272,0.595377096838546
0:05:08,,-,2.8848619308021,48.2418383077274,2.82703072162614,-,35.7104265199121,0.979953560841688,46.51,109.71709,40.4152693831658,14.4305362431492,862.946067340319,779.641444345809,5.53105322963009,189.693782079272,0.595377096838546
0:05:09,,-,2.8946178717351,48.404981132694,2.88233900989226,-,37.7207648257041,0.995758037023561,45.8,115.7824,40.6554409313045,14.4864394524719,866.289079257821,788.25249713014,0,191.788928742126,0
0:05:10,,-,2.81346402639711,47.0478934180119,2.74500614548036,-,37.8529240113938,0.975667760357178,49.58,113.63736,40.892526126185,14.0589351819725,840.724323881954,748.184572215138,16.691012286371,182.040041901493,1.79666440111636
0:05:11,,-,2.98889338776187,49.9814947786267,2.91857989916048,-,35.8766259241841,0.976475076398076,44.11,113.58325,41.1333655390034,14.9384523145597,893.319448410671,797.270192458721,15.4710813325999,193.983015196769,1.66534782912808
0:05:12,,-,2.96140093175861,49.5217547116825,2.89011713743626,-,36.5945721289567,0.975929029548855,48.38,115.33792,41.3803524858608,14.7991065043883,884.986568962419,788.305799227253,16.8437697356986,191.801897622203,1.81310761417639
0:05:13,,-,2.96140093175861,49.5217547116825,2.89011713743626,-,36.5945721289567,0.975929029548855,48.38,115.33792,41.6261820883503,14.7991065043883,884.986568962419,788.305799227253,16.8437697356986,191.801897622203,1.81310761417639
0:05:14,,-,2.97085127657331,49.6797872336674,2.90051848253965,-,36.3478848138615,0.976325710213679,50.84,115.30512,41.8724156690122,14.8477460167698,887.895211802831,792.01001058511,15.7934274823266,192.703165592484,1.70004601532041
0:05:15,,-,3.08144455066924,51.5291730881144,2.95699615352899,-,35.5660075000207,0.959613617868536,51.72,117.04236,42.1231310797236,15.3387248381157,917.255745319316,769.554238947518,64.6282264413958,187.239474196476,6.95675203890159
0:05:16,,-,2.73259981398635,45.695649063317,2.69715211804646,-,37.6110872415192,0.987027849537844,46.15,109.42165,42.3641111826027,13.6756019299434,817.800995410617,744.132290505397,0,181.054085281118,0
0:05:17,,-,2.96689840474561,49.6136856980872,2.87589734548036,-,37.3659171553282,0.969327881561534,49.58,118.0004,42.6006425981779,14.8030969352979,885.225196730814,770.01621684705,35.2237724105456,187.351877578358,3.79157937680792
0:05:18,,-,2.96689840474561,49.6136856980872,2.87589734548036,-,37.3659171553282,0.969327881561534,49.58,118.0004,42.8465384861587,14.8030969352979,885.225196730814,770.01621684705,35.2237724105456,187.351877578358,3.79157937680792
0:05:19,,-,2.8040165392304,46.8899086827826,2.73375899916048,-,35.9768099041555,0.974943963743808,44.11,107.23141,43.0858413872483,14.0092924935439,837.755691113927,743.625250563737,18.53639786577,180.930717898719,1.99530655175134
0:05:20,,-,2.95446842891979,49.405826570565,2.87973077857179,-,37.024318462592,0.974703520397635,48.38,116.3539,43.3247873513008,14.7601212385305,882.655250064125,782.80861780751,20.1965269876802,190.464383894771,2.17400721072984
0:05:21,,-,2.97498727705954,49.748951121397,2.90093448490466,-,39.3193076494824,0.975108198705281,48.78,123.99876,43.5708327514089,14.8640740922088,888.871630714084,789.45948324268,19.2088704717002,192.082599329119,2.06769326928958
0:05:22,,-,2.91397357795761,48.7286551497928,2.85900266456361,-,38.8272429289837,0.981135411175371,49.58,120.28108,43.8153845242207,14.5802865139045,871.901133531488,790.982371890945,2.36036515766812,192.453131846945,0.254075905023479
0:05:23,,-,2.91397357795761,48.7286551497928,2.85900266456361,-,38.8272429289837,0.981135411175371,49.58,120.28108,44.057579283535,14.5802865139045,871.901133531488,790.982371890945,2.36036515766812,192.453131846945,0.254075905023479
0:05:24,,-,2.97240029296136,49.7056905177484,2.85184380383776,-,36.0623332778664,0.959441368173366,46.87,113.94097,44.3015599625178,14.7953136311736,884.759755144178,741.805340592511,62.8208805736635,180.487917419102,6.76220458274095
0:05:25,,-,3.00068457270168,50.178671784309,2.95989687092847,-,35.9729246392642,0.986407201161937,47.24,114.74596,44.5491699668493,15.0172621411865,898.032276042953,817.136220510574,0,198.816598664373,0
0:05:26,,-,2.93578913834919,49.0934638519931,2.88922192017588,-,36.7966106928049,0.984138091675244,47.61,114.88293,44.795925927829,14.6924856690763,878.610643010763,799.46411647218,0,194.516816659898,0
0:05:27,,-,2.98811354114343,49.9684538652747,2.87525453291846,-,36.5251850363879,0.962230682779952,45.8,115.7366,45.041571091992,14.8835207184448,890.034538963002,754.133109418476,55.3442789661319,183.487374554374,5.95740354856103
0:05:28,,-,2.98811354114343,49.9684538652747,2.87525453291846,-,36.5251850363879,0.962230682779952,45.8,115.7366,45.2888029083706,14.8835207184448,890.034538963002,754.133109418476,55.3442789661319,183.487374554374,5.95740354856103
0:05:29,,-,2.69035597804931,44.9892304021624,2.65801111612057,-,37.652556325817,0.987977478745325,46.51,107.99622,45.5242463773399,13.4641879199915,805.15843761549,732.628592732063,0,178.255132051597,0
0:05:30,,-,2.72302631474008,45.5355571026769,2.64022445536373,-,33.4283144849773,0.969591972384501,43.47,97.28586,45.7489230107878,13.5871793178831,812.513323209408,707.447986260123,31.6547259249442,172.128463810249,3.40739783906827
0:05:31,,-,2.94557222896691,49.2570606850653,2.86361481245019,-,36.0323264037646,0.97217606286794,46.51,112.83326,45.9839198187386,14.7067507363931,879.46369403631,772.942817592704,27.110605608441,188.063945886303,2.91825679315834
0:05:32,,-,2.94557222896691,49.2570606850653,2.86361481245019,-,36.0323264037646,0.97217606286794,46.51,112.83326,46.2282152893042,14.7067507363931,879.46369403631,772.942817592704,27.110605608441,188.063945886303,2.91825679315834
0:05:33,,-,3.00413295780875,50.2363370871029,2.87905067275885,-,36.5090565365657,0.958363265938424,49.99,116.87662,46.4745259451998,14.9493817460176,893.973028411851,746.458133497359,66.5258736783341,181.619983819309,7.16101977161831
0:05:34,,-,2.95087166860605,49.3456800770242,2.87648167857278,-,38.2014071297282,0.974790503150411,49.99,119.92601,46.721133186925,14.742460067049,881.599112009528,782.114506338784,19.9314661824597,190.295500325738,2.14547536947898
0:05:35,,-,2.87411015299293,48.0620426921894,2.76321885890209,-,38.4492779043017,0.961417173250872,49.18,117.58938,46.9624539019405,14.3128768578967,855.91003610222,723.003023820278,55.4233018453749,175.91314448182,5.96590977883475
0:05:36,,-,2.93260840298627,49.0402742974292,2.79376515627439,-,34.5615186455819,0.952655374454193,45.8,107.9506,47.2023703638305,14.573386112142,871.48848950609,711.803290959501,80.6244220888021,173.188148651947,8.67862455207773
