t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett
0:04:28,,-,4.2325185752245398,52.643265861001701,5.0247444566489099,-,32.820033162555099,1.1871759963587001,45.8,146.69739999999999,46.369768512246203,15.754855505164,1266.6903826151799,1152.5850678419899,0,280.43432307591002,0
0:04:29,,-,4.4892983015955696,55.837043552183701,5.2834404141978304,-,32.466189637743099,1.1768967128604499,45.11,153.41910999999999,46.7323002793662,16.7106758787146,1343.5383406486601,1222.5104498762801,0,297.447798023426,0
0:04:30,,-,4.5743293567525898,56.894643740703799,5.3364468282507103,-,33.264233537399399,1.1666074766507799,47.61,160.25525999999999,47.109039781915399,17.0271900212141,1368.9860777056199,1245.6658177110501,0,303.08170747227501,0
0:04:31,,-,4.5743293567525898,56.894643740703799,5.3364468282507103,-,33.264233537399399,1.1666074766507799,47.61,160.25525999999999,47.489313692389203,17.0271900212141,1368.9860777056199,1245.6658177110501,0,303.08170747227501,0
0:04:32,,-,3.3086729798362602,41.152649002938603,3.7834895643950102,-,27.597015648406199,1.14350665280382,29.55,96.332999999999998,47.8169792244287,12.315991952473601,990.20575297888104,901.00657638087898,0,219.22301128488499,0
0:04:33,,-,3.3086729798362602,41.152649002938603,3.7834895643950102,-,27.597015648406199,1.14350665280382,29.55,96.332999999999998,48.092036378034003,12.315991952473601,990.20575297888104,901.00657638087898,0,219.22301128488499,0
0:04:34,,-,5.1271533832827103,63.770564468690402,5.9936185805280298,-,31.471572613005801,1.16899537276776,49.18,169.72018,48.442680639628897,19.084986697818898,1534.4329305046399,1396.2089770140401,0,339.71021338541198,0
0:04:35,,-,4.8267246685726501,60.033888912595202,5.6738938770279299,-,33.722130673787397,1.1755163732398699,49.99,171.26573999999999,48.8564243642222,17.966690131427999,1444.5218865668201,1314.3972508818299,0,319.80468391285399,0
0:04:36,,-,4.4326421683204202,55.132365277617097,5.3610281088595499,-,34.948176306028898,1.20944301508798,48.38,163.13736,49.241299977778297,16.4997827243511,1326.58253103783,1207.0820442936399,0,293.693928051981,0
0:04:37,,-,4.4817555042541803,55.743227664852903,5.33413890984151,-,34.754238568380003,1.1901896265376899,48,163.92,49.611836574303098,16.682599053981001,1341.28096394007,1220.4564209497801,0,296.94803429435098,0
0:04:38,,-,4.4817555042541803,55.743227664852903,5.33413890984151,-,34.754238568380003,1.1901896265376899,48,163.92,49.984414619841999,16.682599053981001,1341.28096394007,1220.4564209497801,0,296.94803429435098,0
0:04:39,,-,4.2996296816820498,53.477981115448401,5.02689601827446,-,34.268923351175197,1.16914627315251,46.51,155.25038000000001,50.349422408262697,16.0046655807107,1286.7751126891401,1170.86053617474,0,284.88090904494902,0
0:04:40,,-,4.2296274556017703,52.607306661713501,4.9325671774002302,-,33.525832118428298,1.16619424031482,48.38,150.02637999999999,50.703950221202497,15.7440937870296,1265.82514047718,1151.79776797612,0,280.24276593092998,0
0:04:41,,-,4.0459818317665404,50.323157111524203,4.6045784978792303,-,31.3792807973552,1.1380620796976699,40,133.76,51.047934886475304,15.060503103077099,1210.8644494874,1101.7880160884399,0,268.07494308721101,0
0:04:42,,-,4.0459818317665404,50.323157111524203,4.6045784978792303,-,31.3792807973552,1.1380620796976699,40,133.76,51.384286122444003,15.060503103077099,1210.8644494874,1101.7880160884399,0,268.07494308721101,0
0:04:43,,-,4.9764526460483998,61.896177189656697,5.8891998509760404,-,32.700015769107601,1.1834132201885601,48.78,171.02268000000001,51.759313385818402,18.5240279453763,1489.33184680825,1355.1706646329001,0,329.72522253841902,0
0:04:44,,-,4.5299978711567501,56.343257103939699,5.2965015358110703,-,32.368072606303102,1.1692061865050301,42.55,153.86080000000001,52.1544593002208,16.862173344387202,1355.7187368887301,1233.5936182806399,0,300.14443267169003,0
0:04:45,,-,4.4170367742435799,54.938268336363002,5.1704752640546303,-,32.899821175902701,1.17057555286939,43.16,152.65692000000001,52.526352487877702,16.441694206979701,1321.91221424117,1202.8324364369801,0,292.65996020364503,0
0:04:46,,-,4.4170367742435799,54.938268336363002,5.1704752640546303,-,32.899821175902701,1.17057555286939,43.16,152.65692000000001,52.893550325166899,16.441694206979701,1321.91221424117,1202.8324364369801,0,292.65996020364503,0
0:04:47,,-,4.5696672283038904,56.836657068456397,5.3392095585782604,-,33.315161125311597,1.16840226909914,45.8,160.02520000000001,53.267092412628799,17.009836013487899,1367.5908154844301,1244.39624274314,0,302.77280845331899,0
0:04:48,,-,4.6434275801181002,57.754074379578398,5.5009937062012302,-,34.141805221385098,1.1846838593445499,48.78,166.82759999999999,53.650044679193599,17.284396813207799,1389.66550378191,1264.4824109639901,0,307.65995400583699,0
0:04:49,,-,4.5486591084386196,56.575362045256497,5.4963904377123498,-,34.749845225103698,1.2083540020652499,47.61,166.15889999999999,54.032123720497403,16.931636736383801,1361.3035936052499,1238.6753829690399,0,301.380871768622,0
0:04:50,,-,4.4586131562946001,55.455387516102,5.3251665990103696,-,34.250639076952801,1.1943549288397901,46.15,160.55584999999999,54.4065207500593,16.5964554631915,1334.3550192405901,1214.15437543742,0,295.41468988744901,0
0:04:51,,-,4.4586131562946001,55.455387516102,5.3251665990103696,-,34.250639076952801,1.1943549288397901,46.15,160.55584999999999,54.7771749220706,16.5964554631915,1334.3550192405901,1214.15437543742,0,295.41468988744901,0
